  3.1170000e+000  1.4598334e-002  1.3474977e-002  1.4909578e+000
  3.1180000e+000 -1.1102516e-002  3.6487704e-001  1.5496281e+000
  3.1190000e+000  1.4757721e-002  2.8598387e-001  7.6664664e-001
  3.1200000e+000 -1.9920176e-002  9.0990722e-002  1.2775409e+000
  3.1210000e+000 -6.8695183e-004  4.8380537e-001  1.0418134e-001
  3.1220000e+000 -1.5974559e-002  2.3723130e-001  8.0050205e-001
  3.1230000e+000 -1.0398788e-002  2.8688844e-001  1.7725218e-001
  3.1240000e+000  7.2338516e-003  2.7659337e-001  3.0968965e-001
  3.1250000e+000 -1.9535120e-002  9.3460676e-002  1.1090140e+000
  3.1260000e+000  4.9475087e-003  1.4481965e-001  8.2268562e-001
  3.1270000e+000  5.5690870e-003 -1.7098659e-002  9.8440356e-001
  3.1280000e+000  7.0290659e-003  3.8646002e-001  1.7802046e+000
  3.1290000e+000  1.0857882e-002 -4.1417670e-001  4.8177348e-001
  3.1300000e+000  1.0025043e-002  2.6092833e-001  9.2422378e-001
  3.1310000e+000  4.0715448e-003  3.4220176e-002  1.7607292e-001
  3.1320000e+000  1.3146524e-002 -4.4202207e-001  1.6535974e+000
  3.1330000e+000  6.5406139e-003  2.1605584e-001  1.2479483e+000
  3.1340000e+000  5.0822284e-003  3.9560022e-001  2.8945921e-001
  3.1350000e+000  7.2723644e-003 -3.7864258e-001  4.6077711e-002
  3.1360000e+000 -1.2441419e-002  3.1288905e-002 -2.0202358e-001
  3.1370000e+000 -1.6348775e-002  5.4708094e-001  9.6517319e-001
  3.1380000e+000 -1.6277056e-002  2.4925899e-001  1.1224348e+000
  3.1390000e+000  1.6739080e-002  3.3900386e-001  4.3294942e-001
  3.1400000e+000  1.5250170e-002  1.1495760e-001  1.1554451e+000
  3.1410000e+000  1.7881445e-002  5.3334487e-001  4.5087783e-001
  3.1420000e+000 -1.2255432e-002 -1.1171608e-001  8.2723067e-001
  3.1430000e+000  1.2027889e-002 -3.1441813e-001  5.1521540e-001
  3.1440000e+000 -4.1704954e-003  9.5963394e-002  6.2239250e-001
  3.1450000e+000 -1.6720776e-002  1.3114401e-001  6.0636766e-001
  3.1460000e+000  3.8249914e-003  9.3093442e-002 -2.9079351e-003
  3.1470000e+000  6.6266509e-003  1.3493380e-003 -1.0391912e-001
  3.1480000e+000 -9.1997339e-003 -3.9102085e-001  8.5347854e-001
  3.1490000e+000  1.2036883e-002 -3.9862325e-001  1.0440421e+000
  3.1500000e+000  1.7223397e-002  3.3126472e-001  7.4368700e-001
  3.1510000e+000  1.1086940e-002  5.1911536e-002 -5.4816357e-001
  3.1520000e+000 -2.0168342e-002 -3.5924859e-001  1.3326821e-001
  3.1530000e+000 -2.1215698e-003  5.4565340e-001  8.6340741e-001
  3.1540000e+000  1.1728272e-002  4.5653974e-001 -4.1494805e-001
  3.1550000e+000 -2.3503812e-003  5.0756669e-001  9.4922996e-002
  3.1560000e+000  8.5680351e-003  2.2323329e-001 -8.2882900e-001
  3.1570000e+000 -1.2393491e-002  3.9568390e-001 -5.2274327e-001
  3.1580000e+000  1.0644792e-002  5.5378512e-001 -5.5608286e-001
  3.1590000e+000 -1.1280518e-002 -3.4840101e-001  6.1693843e-001
  3.1600000e+000  6.2087989e-003 -3.6689910e-001 -9.8404161e-001
  3.1610000e+000 -1.6056623e-002  5.0823818e-001  6.8078102e-001
  3.1620000e+000 -1.9573207e-002  1.5960941e-001  6.0020838e-001
  3.1630000e+000 -1.6663801e-002 -4.3324009e-001  3.4614821e-002
  3.1640000e+000 -1.3234006e-002  3.1873848e-001 -9.6142900e-001
  3.1650000e+000  2.9324769e-003  2.9734145e-001 -1.2960645e+000
  3.1660000e+000  1.3619858e-002  2.2300915e-001  2.6577915e-001
  3.1670000e+000 -1.0524365e-002  9.8362105e-002  1.6867122e-001
  3.1680000e+000  1.5312725e-002  3.9950757e-001 -6.6533894e-001
  3.1690000e+000  3.9314492e-003 -3.4461525e-002 -3.1723829e-001
  3.1700000e+000  1.3773405e-002 -3.9134940e-001 -7.8965511e-001
  3.1710000e+000  9.7715667e-003  7.7915210e-002 -1.3554026e+000
  3.1720000e+000 -3.1758052e-003  1.2282135e-001 -1.0144898e+000
  3.1730000e+000 -9.5239378e-003  4.3650788e-001 -9.3078967e-001
  3.1740000e+000 -1.8229607e-003 -2.9866093e-001 -9.6524904e-002
  3.1750000e+000 -3.0825204e-003  5.2256995e-001 -9.1046016e-001
  3.1760000e+000  1.4965397e-002 -2.3269209e-001 -1.5163030e-002
  3.1770000e+000 -5.4450783e-003 -3.7837628e-001 -1.6486665e+000
  3.1780000e+000  1.2255198e-002  2.0777633e-001 -1.7455829e+000
  3.1790000e+000 -1.2203883e-002  3.7575946e-001 -9.2299772e-001
  3.1800000e+000  2.0049798e-002 -1.6624938e-001 -1.5986939e+000
  3.1810000e+000  8.4347896e-003  2.7782444e-001 -8.9847440e-001
  3.1820000e+000 -7.8496296e-003  1.1323609e-001 -1.4537424e+000
  3.1830000e+000  1.3402705e-003  2.8231990e-001 -8.4745745e-001
  3.1840000e+000  3.6963103e-003 -2.6292762e-001 -1.5528293e-001
  3.1850000e+000  1.4001255e-002 -2.6187657e-001 -1.3729076e+000
  3.1860000e+000  1.6311203e-002  2.8313624e-001 -7.4246223e-001
  3.1870000e+000  2.0622903e-002  5.5678108e-002 -6.1270998e-001
  3.1880000e+000 -1.2280014e-002 -1.4567376e-001 -1.6769798e+000
  3.1890000e+000 -1.7379088e-002 -3.5857902e-001 -1.7587722e+000
  3.1900000e+000 -1.5553804e-002  9.6478741e-002 -7.5451101e-001
  3.1910000e+000 -1.3834755e-002  3.0068477e-001 -1.7312588e+000
  3.1920000e+000  1.6867532e-002  2.2456832e-001 -4.6513864e-001
  3.1930000e+000  7.3149647e-003  4.1640968e-001 -1.9895132e+000
  3.1940000e+000 -7.1016148e-003 -9.6003452e-002 -5.6785350e-001
  3.1950000e+000  1.9646972e-003 -2.0377811e-001 -9.7404552e-001
  3.1960000e+000 -1.7943098e-002 -7.9896047e-002 -1.7659884e+000
  3.1970000e+000 -5.5028228e-003  4.8110263e-001 -1.3076434e+000
  3.1980000e+000  7.8345845e-003  3.6771989e-001 -7.1824573e-001
  3.1990000e+000  4.7783280e-004 -3.3378910e-001 -1.2309467e+000
  3.2000000e+000 -1.4804328e-002  1.7420217e-001 -1.7816415e+000
  3.2010000e+000 -1.3416873e-002  2.3369899e-001 -2.0667351e+000
  3.2020000e+000 -9.0188764e-004  4.8811354e-001 -2.0840526e+000
  3.2030000e+000  6.6255780e-003 -5.6716810e-002 -2.0483005e+000
  3.2040000e+000 -1.3009658e-002  1.6107007e-001 -9.0643643e-001
  3.2050000e+000  2.0923807e-002  3.5651446e-001 -1.3865024e+000
  3.2060000e+000  1.7413190e-002 -3.3424075e-001 -9.6019393e-001
  3.2070000e+000  7.4889328e-004 -4.6440822e-001 -2.1526543e+000
  3.2080000e+000 -1.2753846e-002 -2.2374494e-001 -1.5329371e+000
  3.2090000e+000 -7.9650482e-004 -2.9686061e-001 -5.3966516e-001
  3.2100000e+000 -5.3023164e-003 -2.0295834e-001 -6.1515947e-001
  3.2110000e+000 -2.9126912e-003  4.5243241e-001 -5.6535141e-001
  3.2120000e+000  1.9793468e-003 -4.8380113e-001 -1.5280003e+000
  3.2130000e+000 -1.5105797e-003  4.7698289e-001 -1.9349717e+000
  3.2140000e+000  1.7687262e-002 -2.6946383e-002 -8.3593438e-001
  3.2150000e+000 -1.7155193e-003 -1.9014981e-001 -1.0617092e+000
  3.2160000e+000 -8.5462695e-004 -5.7239971e-002 -6.5259240e-001
  3.2170000e+000 -1.8996751e-003 -3.7736395e-001 -6.6447940e-001
  3.2180000e+000 -1.6262176e-002  2.3810611e-001 -4.8025472e-001
  3.2190000e+000  1.8174535e-002 -2.3082917e-001 -2.0225301e+000
  3.2200000e+000  6.2179580e-003 -3.3531520e-001 -1.0956636e+000
  3.2210000e+000  7.5313087e-003  4.4493895e-001 -1.9129148e+000
  3.2220000e+000  2.1378838e-002 -3.6279928e-001 -1.0872995e+000
  3.2230000e+000 -8.9443923e-003  3.1100277e-002 -3.3802977e-001
  3.2240000e+000 -1.4710087e-002  4.6424386e-001 -2.0870713e+000
  3.2250000e+000 -3.7567925e-003 -2.3952182e-003 -7.7141263e-001
  3.2260000e+000  4.5121391e-003  4.0916136e-001 -4.0588323e-001
  3.2270000e+000 -1.3251978e-003 -4.2210384e-001 -1.1979329e+000
  3.2280000e+000  4.3377076e-003  2.3273606e-001 -1.5110029e+000
  3.2290000e+000 -4.9190872e-003  3.7002114e-001 -4.5674778e-001
  3.2300000e+000  7.5242045e-003 -3.8399661e-001 -4.0493675e-001
  3.2310000e+000 -7.0598293e-003  4.1528767e-001 -1.7727615e+000
  3.2320000e+000 -3.6070452e-004  1.7876083e-001 -2.5743655e-001
  3.2330000e+000 -5.8104861e-003 -2.1043968e-001 -1.9999250e+000
  3.2340000e+000  2.8580206e-003  9.8314596e-002 -7.9468042e-001
  3.2350000e+000  1.8796254e-002  4.6096040e-001 -3.1438401e-001
  3.2360000e+000 -4.0551469e-003 -2.6339309e-001 -5.2980888e-001
  3.2370000e+000  6.6702038e-003  1.3648516e-001 -3.2584310e-001
  3.2380000e+000  6.1869093e-003  2.6362205e-002 -3.9658524e-001
  3.2390000e+000  1.9287737e-002  4.1321156e-001 -4.2466485e-001
  3.2400000e+000  1.6459617e-002  2.1688341e-001 -1.0061877e+000
  3.2410000e+000  3.4120603e-003 -3.7652691e-002 -2.0192574e+000
  3.2420000e+000  1.8901907e-002  1.5575321e-002 -1.1756234e+000
  3.2430000e+000 -7.5354634e-003  3.0604416e-001 -2.5789362e-001
  3.2440000e+000  8.8061200e-003  3.7677116e-001 -3.5532141e-001
  3.2450000e+000 -9.1832124e-003 -3.3536109e-001 -8.4365979e-001
  3.2460000e+000  2.0085173e-002  1.4540802e-002 -1.0562777e+000
  3.2470000e+000 -1.4470568e-002  1.9091393e-001 -7.8995552e-001
  3.2480000e+000  1.9442657e-002 -2.7226283e-001 -9.4362323e-001
  3.2490000e+000  8.0419410e-003 -5.2835211e-001 -1.2507070e+000
  3.2500000e+000 -1.2652960e-002 -3.0655589e-001 -3.1889036e-001
  3.2510000e+000  2.1647160e-002  2.9634212e-001 -1.8996924e+000
  3.2520000e+000  1.6055584e-002  3.7018796e-002 -6.4612637e-001
  3.2530000e+000 -8.3704491e-004 -7.9415042e-002  1.2091459e-001
  3.2540000e+000  1.8666721e-002  1.5786553e-001 -1.1349222e+000
  3.2550000e+000  1.5262962e-002 -1.0437757e-001 -2.2380061e-002
  3.2560000e+000 -1.2924583e-002 -3.3112027e-001 -3.1506385e-001
  3.2570000e+000 -2.6537163e-004  2.4605072e-001 -1.7757520e+000
  3.2580000e+000 -2.3503126e-003 -3.9204659e-001 -8.8293750e-001
  3.2590000e+000 -4.6139069e-003 -1.5153315e-001 -5.7293430e-002
  3.2600000e+000  1.7504106e-002 -3.4610424e-001 -1.2604242e+000
  3.2610000e+000 -1.7615244e-002 -2.5170728e-001 -1.6669429e+000
  3.2620000e+000  8.4253978e-003  5.0954750e-002 -1.0380588e+000
  3.2630000e+000 -8.1341076e-003 -1.0150133e-001 -1.1139060e+000
  3.2640000e+000 -2.9651575e-003 -1.2392293e-001 -1.5132329e+000
  3.2650000e+000 -1.1625502e-004 -2.8860908e-001 -5.2531229e-001
  3.2660000e+000 -6.2147263e-003 -4.1152821e-001 -9.5797368e-001
  3.2670000e+000 -1.4423888e-002  1.0927450e-001 -9.6833094e-001
  3.2680000e+000  2.0120559e-002 -4.2621751e-001 -7.2421834e-001
  3.2690000e+000  2.0334695e-002  1.4279000e-002  6.6922234e-002
  3.2700000e+000  1.1613010e-002  1.1057610e-001 -8.9865509e-001
  3.2710000e+000 -1.4149336e-002 -4.1289222e-001 -8.2151674e-001
  3.2720000e+000 -1.4398940e-002 -4.6923969e-001 -8.7087763e-002
  3.2730000e+000 -4.0349290e-003 -2.8067445e-001 -1.3707126e+000
  3.2740000e+000 -1.8599366e-002  4.4431856e-001 -8.4380126e-001
  3.2750000e+000  3.2646430e-003 -4.5944177e-001  5.1328732e-001
  3.2760000e+000  1.6398386e-002 -1.0449278e-001  4.5991593e-001
  3.2770000e+000  4.1710056e-003 -4.0332647e-001 -4.1945046e-001
  3.2780000e+000  4.1080502e-003 -4.6466442e-001 -6.7070730e-001
  3.2790000e+000 -1.7482540e-002 -3.0923683e-001 -9.3009206e-001
  3.2800000e+000 -3.2895227e-003  4.5064282e-001 -4.6139570e-001
  3.2810000e+000 -1.3230482e-002  2.5482822e-001  7.7562918e-001
  3.2820000e+000 -1.2947052e-002  3.9301575e-001 -7.7827212e-001
  3.2830000e+000 -1.8280338e-002 -4.3526312e-001  1.4104485e-001
  3.2840000e+000 -1.5883453e-002  1.7262152e-001  7.3065499e-001
  3.2850000e+000  1.7187933e-002  1.4396073e-001 -1.2155406e-001
  3.2860000e+000  1.4137071e-002 -7.5417762e-002  4.4641700e-001
  3.2870000e+000  1.9702672e-002 -1.7239146e-001  8.3028095e-001
  3.2880000e+000  5.0652765e-003  2.8876949e-001 -1.3257946e-001
  3.2890000e+000 -1.9281975e-002 -5.2366497e-001  1.9147079e-001
  3.2900000e+000 -3.3017222e-003  3.0645729e-001  1.0464379e-001
  3.2910000e+000  1.8734651e-002  1.7235859e-001  3.9927456e-001
  3.2920000e+000  1.8883147e-003 -4.8885821e-001 -6.2244953e-001
  3.2930000e+000 -1.6413177e-002 -1.7951406e-001 -4.5357191e-001
  3.2940000e+000 -1.1809515e-002  1.5058666e-001 -6.8210748e-001
  3.2950000e+000 -2.4715158e-004 -3.5365392e-001  1.0510670e-001
  3.2960000e+000 -2.0708991e-003 -4.3412713e-001  3.3741504e-002
  3.2970000e+000 -7.9133718e-003  1.6436514e-002  8.5574991e-001
  3.2980000e+000 -1.3414571e-002 -2.8166412e-001 -2.5052054e-001
  3.2990000e+000  6.5180226e-003 -4.9881958e-001 -5.9911809e-001
  3.3000000e+000 -9.1829461e-004 -3.5373029e-001  1.0549869e+000
  3.3010000e+000 -1.9020659e-002 -3.2757654e-001  1.2894074e+000
  3.3020000e+000  1.0882280e-002  7.8575757e-002  8.1124492e-001
  3.3030000e+000  1.9209550e-002 -8.6900720e-002  4.2157525e-002
  3.3040000e+000  1.5982528e-002  3.8206501e-001  5.5036023e-001
  3.3050000e+000  3.1818267e-003  3.0991064e-001  1.2418059e+000
  3.3060000e+000 -1.7072037e-002  1.8249521e-001  1.2386083e+000
  3.3070000e+000  1.0256352e-002 -1.5445848e-001  1.1901217e+000
  3.3080000e+000  9.5605148e-003  3.1464745e-001 -1.2310566e-001
  3.3090000e+000  1.6827713e-002 -1.7219589e-001  2.9883380e-001
  3.3100000e+000  1.0685694e-002  2.5578351e-001  1.1738228e+000
  3.3110000e+000  8.7865810e-003 -5.3729367e-001 -8.1735740e-002
  3.3120000e+000  3.8880330e-003 -5.2143773e-001  1.0821499e+000
  3.3130000e+000  9.8311385e-003  3.4538545e-001 -1.5820133e-001
  3.3140000e+000 -1.2207520e-003 -5.2994599e-001  7.0027093e-002
  3.3150000e+000 -7.8787694e-003  1.3036095e-001  3.5291341e-001
  3.3160000e+000 -2.0619198e-002 -9.9093224e-002  1.6505192e+000
  3.3170000e+000 -2.1556293e-003 -1.1074383e-001  5.5621188e-001
  3.3180000e+000  7.4588398e-003 -4.3886645e-001  1.5199885e+000
  3.3190000e+000 -7.5533862e-003  2.0929707e-001  1.5310440e+000
  3.3200000e+000 -5.5421147e-003 -1.3939017e-001  1.0239681e+000
  3.3210000e+000 -1.7827646e-002 -4.6295670e-001  1.7380166e+000
  3.3220000e+000  1.8958199e-003  3.6735977e-001  1.4832147e+000
  3.3230000e+000 -1.0122044e-002 -4.9351910e-001  1.1401492e+000
  3.3240000e+000 -1.2025621e-002  4.2379416e-001  1.3233896e+000
  3.3250000e+000  2.8705155e-004 -9.9557562e-002  1.2366771e+000
  3.3260000e+000 -1.8839806e-002  4.6515552e-001  7.4548797e-001
  3.3270000e+000 -1.4287975e-002 -4.3605648e-001  3.2990849e-001
  3.3280000e+000  9.9057709e-003  1.0426252e-001 -6.8737670e-002
  3.3290000e+000 -9.9475124e-003  9.0534628e-002  1.1999255e+000
  3.3300000e+000 -7.6276332e-003 -1.4614491e-001  1.3606766e+000
  3.3310000e+000  8.0382782e-003  2.0447236e-001  7.2660586e-001
  3.3320000e+000 -9.7683482e-003 -2.7159022e-001  1.2763147e+000
  3.3330000e+000  9.5682607e-003  3.2171651e-001  1.7361519e+000
  3.3340000e+000 -1.1413540e-002 -1.3323454e-001 -1.7783411e-002
  3.3350000e+000  1.0361143e-003 -1.8121264e-002  1.1409881e+000
  3.3360000e+000  1.3299767e-002  2.9729271e-001  1.1053037e-001
  3.3370000e+000  2.4578919e-004 -2.7255984e-001  1.7723857e+000
  3.3380000e+000 -1.9176020e-002  4.1447077e-001  2.2376400e-001
  3.3390000e+000  6.9612561e-003 -1.7147956e-001  3.6068889e-001
  3.3400000e+000  1.3083071e-002 -3.9996300e-001  1.8747730e-001
  3.3410000e+000 -1.3303838e-002 -6.2258480e-002  5.2740970e-001
  3.3420000e+000  5.9007519e-004 -4.6876761e-001  1.6772374e+000
  3.3430000e+000  1.7335362e-002 -2.6279226e-002  1.0726861e+000
  3.3440000e+000  2.0913541e-004 -2.8101531e-001  5.6226845e-002
  3.3450000e+000  1.5806019e-002  4.8143728e-001  1.5906903e+000
  3.3460000e+000 -1.4003327e-002  4.6635703e-001  1.8450103e+000
  3.3470000e+000  1.5325866e-002  3.8392519e-001  1.4779612e+000
  3.3480000e+000 -2.0661513e-002  3.4437213e-001  1.4389215e+000
  3.3490000e+000 -6.0291493e-003 -1.4573432e-001  4.6530195e-001
  3.3500000e+000  1.4402771e-002 -2.6603766e-001  6.1595477e-001
  3.3510000e+000  1.0574251e-003 -4.9257077e-001  1.4822776e+000
  3.3520000e+000 -5.3050724e-003 -3.3633118e-002  1.0405553e+000
  3.3530000e+000 -2.0053584e-002  4.6651675e-001  1.0540044e+000
  3.3540000e+000 -9.6517021e-003 -3.5094771e-001  8.6870220e-001
  3.3550000e+000  5.2649983e-003  4.3802962e-001  5.4107532e-001
  3.3560000e+000  4.1013945e-003 -1.5857987e-001  1.3446436e+000
  3.3570000e+000  1.6025241e-002  8.3538486e-002  1.9266193e+000
  3.3580000e+000  4.3201308e-003 -3.9084970e-001  3.2280777e-001
  3.3590000e+000  1.5072610e-002 -4.4438580e-001  1.3498637e+000
  3.3600000e+000  2.8653914e-003 -2.9951893e-001  7.3618731e-002
  3.3610000e+000  9.8659648e-003 -4.1395456e-001  2.4825412e-001
  3.3620000e+000 -1.6050151e-002 -3.1268261e-001  9.9917856e-001
  3.3630000e+000  2.0513859e-003 -2.3183809e-001  5.3520506e-001
  3.3640000e+000 -1.4464104e-002 -2.2497070e-001  2.4640576e-001
  3.3650000e+000  4.9506188e-004 -1.2407746e-001  9.6960752e-001
  3.3660000e+000 -1.2383271e-002 -8.9405810e-002  1.0423879e+000
  3.3670000e+000  1.1553348e-002 -5.3200512e-002  7.8549536e-001
  3.3680000e+000  6.6319644e-003  1.6136628e-001  4.1042012e-001
  3.3690000e+000 -5.9945507e-003  4.7741953e-001  1.4988885e+000
  3.3700000e+000  1.6080570e-002  8.4335286e-002  1.5550356e+000
  3.3710000e+000 -1.4279555e-002  1.3612332e-001  1.3554225e+000
  3.3720000e+000  1.7721628e-002  3.8055153e-001 -7.3851717e-002
  3.3730000e+000 -1.0416227e-002  3.7385358e-001  1.8414160e+000
  3.3740000e+000  1.7721053e-002 -4.6054804e-001  7.7797374e-001
  3.3750000e+000 -2.0622715e-002  9.9113827e-003  8.6498155e-001
  3.3760000e+000 -1.9116579e-002  3.0756143e-001  1.1228003e-001
  3.3770000e+000 -1.5944953e-002 -2.1390567e-001  1.3116877e-001
  3.3780000e+000 -1.6129618e-002  4.6220572e-001  1.8320384e+000
  3.3790000e+000  6.6425926e-003  4.2688914e-001  1.5635698e+000
  3.3800000e+000 -1.7659502e-002 -4.7714428e-001  5.6677122e-001
  3.3810000e+000 -1.4731157e-002  2.7182186e-001  1.1648102e+000
  3.3820000e+000 -9.3741195e-003  3.6892059e-001  5.3172594e-001
  3.3830000e+000  1.2078840e-002  3.3699098e-001  1.3102335e+000
  3.3840000e+000 -1.8173473e-002 -2.7415320e-001  9.1809347e-001
  3.3850000e+000  1.2211457e-002  3.9939295e-001 -1.8423664e-001
  3.3860000e+000  6.0624554e-003  1.0121097e-001  1.3889225e+000
  3.3870000e+000 -8.9666219e-003 -1.5263694e-001  1.5220417e-001
  3.3880000e+000  4.0440407e-003 -1.4323216e-002  8.5295339e-001
  3.3890000e+000 -1.9914473e-002  3.4648877e-001 -1.1355166e-001
  3.3900000e+000 -8.2264163e-003 -2.8915413e-001  6.7771130e-001
  3.3910000e+000  8.2217309e-003 -1.8168551e-001  9.5201190e-001
  3.3920000e+000 -4.1093742e-003  1.1126031e-001  2.1714340e-001
  3.3930000e+000  1.1534628e-003  5.2374973e-001  6.8432047e-001
  3.3940000e+000  1.3789050e-002 -4.6044713e-001  3.6629167e-001
  3.3950000e+000 -1.1062885e-002  5.6463781e-002  3.4129163e-001
  3.3960000e+000 -5.1045711e-003  2.3607209e-001 -2.1868687e-001
  3.3970000e+000 -4.7808426e-003 -1.2449075e-001  4.6756957e-002
  3.3980000e+000 -1.7169958e-003 -4.6162449e-001  3.3622481e-001
  3.3990000e+000  1.8806991e-003  4.2751351e-001  1.0389213e+000
  3.4000000e+000  1.5491994e-002 -1.5301944e-001 -5.2111860e-001
  3.4010000e+000  1.8133298e-002 -8.5641524e-002  1.2825112e+000
  3.4020000e+000  1.7174036e-002  2.2984422e-001  1.8887328e-001
  3.4030000e+000 -8.4007730e-003  3.4076923e-001 -2.4562881e-001
  3.4040000e+000  7.9727008e-003  2.3385331e-001  1.3559830e-002
  3.4050000e+000 -1.2615390e-002 -4.3000280e-001  1.3766092e-001
  3.4060000e+000 -1.9473597e-002  2.2803663e-001 -4.8650104e-001
  3.4070000e+000 -1.6331600e-002 -4.0470663e-001 -4.9625684e-001
  3.4080000e+000  4.2261278e-003 -2.8818671e-001  3.3721935e-001
  3.4090000e+000  1.1054179e-002 -1.3975986e-001 -4.7586796e-002
  3.4100000e+000 -2.0304021e-002 -2.6364560e-001  1.0853640e+000
  3.4110000e+000 -7.3154787e-003 -3.1188920e-001 -1.0454209e-001
  3.4120000e+000  1.6698603e-002 -4.6105537e-002 -3.1473341e-001
  3.4130000e+000  1.0249764e-002 -2.9850901e-001  7.0474018e-001
  3.4140000e+000  1.8075112e-003  2.8072086e-001 -2.9804888e-001
  3.4150000e+000  1.2498221e-002  2.6374727e-001 -3.5143237e-001
  3.4160000e+000 -1.2033631e-002 -2.3232532e-001 -8.8424387e-001
  3.4170000e+000  1.4563949e-002  4.3099121e-001 -5.4575999e-001
  3.4180000e+000 -3.7990208e-003  1.4649289e-001  1.5461124e-001
  3.4190000e+000 -1.2452325e-002 -1.6977864e-001  3.2499958e-001
  3.4200000e+000  4.8897341e-003 -3.1665579e-001  4.4334428e-001
  3.4210000e+000  1.1127030e-002 -2.3266626e-001 -8.6618013e-001
  3.4220000e+000 -1.0489357e-002  1.1378616e-001 -7.8067682e-001
  3.4230000e+000  5.2437217e-003  2.0338780e-001  1.2017382e-001
  3.4240000e+000 -1.7896393e-002 -3.9003492e-001 -8.6628736e-001
  3.4250000e+000  1.3499764e-002  3.0831760e-001  2.4879295e-001
  3.4260000e+000  1.8745202e-002  7.5674106e-002 -3.5192089e-001
  3.4270000e+000 -1.4968880e-002  4.0978366e-001 -3.4066631e-001
  3.4280000e+000 -1.8937050e-002  5.2081599e-001 -1.3512778e-001
  3.4290000e+000  1.5482153e-002  8.3638967e-002  4.5705313e-001
  3.4300000e+000  1.4660316e-002  3.4004271e-001 -3.1398213e-001
  3.4310000e+000 -1.7434075e-002 -1.6191710e-001 -6.7626666e-001
  3.4320000e+000 -1.6371184e-002  5.3519610e-001 -8.2991552e-001
  3.4330000e+000  5.0119774e-003  2.9977514e-001  2.5157278e-001
  3.4340000e+000  7.6258308e-003  3.5664080e-001 -9.1455226e-001
  3.4350000e+000  7.6446771e-003  2.8498690e-001 -7.6191206e-001
  3.4360000e+000 -1.5605123e-002  4.2912772e-001 -9.7405031e-001
  3.4370000e+000 -1.8351940e-002  4.0338057e-001 -1.0195652e+000
  3.4380000e+000 -6.9778898e-003  2.0086097e-001 -1.2569222e+000
  3.4390000e+000 -1.2103859e-002  2.3308904e-001  2.8729834e-001
  3.4400000e+000  3.0611824e-004  2.8672422e-001  2.8909370e-001
  3.4410000e+000 -7.2215469e-003 -3.3577453e-001 -1.2402161e+000
  3.4420000e+000  1.9838352e-002 -1.0644253e-003  1.9624597e-001
  3.4430000e+000  5.0223410e-003 -1.9997043e-001 -4.8668885e-001
  3.4440000e+000  3.8439343e-004  2.1395582e-001  8.3233092e-002
  3.4450000e+000  1.6095872e-002  5.5787837e-003 -1.9287745e-001
  3.4460000e+000 -1.0975361e-002 -3.5785845e-001  4.8434289e-001
  3.4470000e+000  4.7143787e-003  2.5553548e-001 -2.3784349e-002
  3.4480000e+000 -1.0701147e-002  4.9991017e-001 -1.0951215e+000
  3.4490000e+000 -7.2311156e-003 -2.2052285e-001 -2.8804829e-001
  3.4500000e+000 -9.7670311e-003  5.8930362e-002  2.1788661e-002
  3.4510000e+000 -7.1469362e-003 -1.2749689e-002  3.3503740e-001
  3.4520000e+000 -2.2365276e-003  4.6890205e-001 -1.1902716e+000
  3.4530000e+000 -1.5414987e-002  1.4651926e-001 -1.4712456e-001
  3.4540000e+000  1.7503836e-002 -2.2079428e-001 -9.4643818e-001
  3.4550000e+000 -5.9377434e-003 -2.9783187e-001  2.2347126e-001
  3.4560000e+000 -1.1354074e-002 -3.5504647e-001 -1.3440732e+000
  3.4570000e+000  1.2002218e-002  1.0776665e-001 -7.6982792e-001
  3.4580000e+000 -7.9411169e-003  1.5808000e-001 -2.3979013e-001
  3.4590000e+000 -1.6637522e-002 -2.1562727e-001 -3.1992260e-002
  3.4600000e+000 -7.3658667e-003 -9.9369809e-002 -1.2605983e+000
  3.4610000e+000  1.9614386e-002  3.3599265e-001 -1.2684446e+000
  3.4620000e+000  1.6631553e-002 -1.9971015e-001 -1.0047399e-001
  3.4630000e+000  2.1222205e-003 -2.1255343e-001 -1.8794573e-001
  3.4640000e+000  7.8947822e-003 -1.7794570e-001 -1.3487732e+000
  3.4650000e+000  1.0004849e-002  4.9643729e-001 -5.3206633e-001
  3.4660000e+000 -1.6906236e-002  2.2416676e-001 -6.0102064e-001
  3.4670000e+000  5.5476791e-003  1.2589929e-001 -4.7849700e-001
  3.4680000e+000  1.1036840e-002  4.8799291e-001 -3.6929681e-003
  3.4690000e+000 -1.4866249e-002 -4.2998220e-001 -5.3110371e-001
  3.4700000e+000  1.4442597e-002  4.4001383e-001 -8.7314802e-001
  3.4710000e+000 -4.6469427e-003 -1.1978261e-001 -4.6984580e-001
  3.4720000e+000  9.4993525e-003 -2.4629417e-001 -1.2470352e+000
  3.4730000e+000  7.8285517e-003 -5.4408367e-002  9.2383736e-002
  3.4740000e+000 -1.6537581e-002  2.5306131e-001 -9.1094680e-001
  3.4750000e+000 -1.5809398e-003  4.8700656e-001 -8.5116954e-003
  3.4760000e+000 -1.7342343e-002 -3.1726114e-002 -5.6303602e-001
  3.4770000e+000  1.4286312e-002 -3.1471785e-001 -5.7985576e-001
  3.4780000e+000  1.2064044e-002 -2.6031672e-001 -4.6978943e-001
  3.4790000e+000 -1.6318782e-002 -1.6570320e-001 -6.7358795e-001
